5b3580d, 01-08-2015, 37, 2, 21.8171459,21.7547169,21.7665082,21.9191040,21.8159394
5b3580d, 01-08-2015, 37, 4, 11.3457217,11.2457981,11.3085599,11.3087700,11.3656164
5b3580d, 01-08-2015, 37, 8, 6.0414835,6.0283251,6.0475346,6.0217534,6.0948406
5b3580d, 01-08-2015, 37, 16, 3.1221815,3.1386483,3.1099528,3.1552074,3.1267447
d2fdca2, 02-08-2015, 30, 1, 1.7215046,1.4965155,1.5002168,1.5451755,1.5128942
d2fdca2, 02-08-2015, 30, 2, 0.7538427,0.7539658,0.7495629,0.7716987,0.8152704
d2fdca2, 02-08-2015, 30, 4, 0.4373619,0.4069139,0.4060533,0.4247347,0.3992398
d2fdca2, 02-08-2015, 30, 8, 0.2155995,0.2163579,0.2194733,0.2605250,0.2237578
d2fdca2, 02-08-2015, 30, 16, 0.1731378,0.1290996,0.1204002,0.1153091,0.1400420
d2fdca2, 02-08-2015, 35, 1, 16.6226230,16.6545969,16.7858643,16.5365334,16.5694856
d2fdca2, 02-08-2015, 35, 2, 9.6279711,8.3418319,8.3011808,8.2818069,8.3186018
d2fdca2, 02-08-2015, 35, 4, 4.4277243,4.4415416,4.4448093,4.4446328,4.4601083
d2fdca2, 02-08-2015, 35, 8, 2.3108440,2.2888717,2.2959701,2.3819364,2.3072150
d2fdca2, 02-08-2015, 35, 16, 1.2083788,1.2113272,1.1941019,1.2073306,1.1917199
d2fdca2, 02-08-2015, 37, 1, 43.4854137,43.7510993,43.6728949,43.5172763,43.5871123
d2fdca2, 02-08-2015, 37, 2, 21.9732645,21.7514583,21.7088636,21.8089473,21.8494749
d2fdca2, 02-08-2015, 37, 4, 11.5283631,11.6318452,11.6406491,11.6727675,11.5121235
d2fdca2, 02-08-2015, 37, 8, 5.9917501,6.0715988,6.0213812,6.0169382,6.0385395
d2fdca2, 02-08-2015, 37, 16, 3.1199911,3.1114671,3.1184109,3.1195986,3.1548108
f851440, 03-08-2015, 30, 1, 1.4370927,1.4405064,1.4723125,1.4395653,1.4431805
f851440, 03-08-2015, 30, 2, 0.7234643,0.7262934,0.7227451,0.7253719,0.7240842
f851440, 03-08-2015, 30, 4, 0.3826565,0.4049500,0.3910808,0.3881923,0.3906126
f851440, 03-08-2015, 30, 8, 0.2494248,0.2118900,0.2041823,0.2178164,0.2119378
f851440, 03-08-2015, 30, 16, 0.1595607,0.1319963,0.1219648,0.1383251,0.1117526
f851440, 03-08-2015, 35, 1, 15.9770789,15.9156825,16.0054378,16.0202902,15.9333944
f851440, 03-08-2015, 35, 2, 8.0620726,8.0606746,7.9976381,8.0829838,8.0298293
f851440, 03-08-2015, 35, 4, 4.3911321,4.2290056,4.2431506,4.2364268,4.1535346
f851440, 03-08-2015, 35, 8, 2.2220715,2.2506453,2.2304579,2.2220365,2.2667661
f851440, 03-08-2015, 35, 16, 1.1807216,1.1502318,1.2127790,1.1854130,1.1627278
f851440, 03-08-2015, 37, 1, 41.7662949,41.9546152,41.7542876,41.8671286,51.2553008
f851440, 03-08-2015, 37, 2, 21.3432383,21.3506982,21.0889014,21.1065120,21.0198861
f851440, 03-08-2015, 37, 4, 11.1221847,10.9182479,10.9592376,10.9339033,11.1730149
f851440, 03-08-2015, 37, 8, 5.8040641,5.7778214,5.8533166,5.8064679,5.7868801
f851440, 03-08-2015, 37, 16, 2.9981089,3.0086950,2.9922212,3.0067180,3.1017150
efad1f4, 04-08-2015, 30, 1, 1.4381644,1.4633537,1.4329126,1.4373133,1.4659024
efad1f4, 04-08-2015, 30, 2, 0.7342417,0.7244677,0.7254026,0.7226396,0.7228032
efad1f4, 04-08-2015, 30, 4, 0.3854756,0.3888063,0.3767753,0.3828018,0.3889443
efad1f4, 04-08-2015, 30, 8, 0.2222030,0.3486087,0.2332605,0.2289355,0.2071085
efad1f4, 04-08-2015, 30, 16, 0.1215927,0.1203641,0.1117773,0.1165126,0.1225114
